[2014-12-05 02:59:31] rodrigomartin, joining. (#ios-driver)
[2014-12-05 03:15:37] rodrigomartin, quitting. (Read error: Connection timed out)
[2014-12-05 03:16:10] rodrigomartin, joining. (#ios-driver)
[2014-12-05 03:32:18] rodrigomartin, quitting. (Read error: Connection timed out)
[2014-12-05 03:34:30] rodrigomartin, joining. (#ios-driver)
[2014-12-05 03:51:01] rodrigomartin, quitting. (Read error: Connection timed out)
[2014-12-05 03:53:26] rodrigomartin, joining. (#ios-driver)
[2014-12-05 05:08:43] ios-driver-git, joining. (#ios-driver)
[2014-12-05 05:08:43] ios-driver-git: [ios-driver] kumaravel-jayakumar opened pull request #329: Fixed Selenium grid console displaying null for iOS capabilities (dev...grid-console-fix) http://git.io/p5uuMw
[2014-12-05 05:08:44] ios-driver-git, leaving. (#ios-driver)
[2014-12-05 05:45:02] nirvdrum, joining. (#ios-driver)
[2014-12-05 05:54:15] rodrigomartin, quitting. (Quit: Leaving.)
[2014-12-05 06:57:23] rodrigomartin, joining. (#ios-driver)
[2014-12-05 08:08:31] smccarthy, joining. (#ios-driver)
[2014-12-05 08:51:34] rodrigomartin, quitting. (Quit: Leaving.)
[2014-12-05 08:51:59] rodrigomartin, joining. (#ios-driver)
[2014-12-05 09:29:59] rodrigomartin, quitting. (Quit: Leaving.)
[2014-12-05 09:31:49] rodrigomartin, joining. (#ios-driver)
[2014-12-05 09:32:06] rodrigomartin, quitting. (Client Quit)
[2014-12-05 09:34:40] tkriz, joining. (#ios-driver)
[2014-12-05 09:34:40] tkriz, quitting. (Changing host)
[2014-12-05 09:34:40] tkriz, joining. (#ios-driver)
