[2014-12-16 00:59:20] operatiay, joining. (#ios-driver)
[2014-12-16 01:51:31] renelux, quitting. (Ping timeout: 258 seconds)
[2014-12-16 02:10:56] operatiay, quitting. (Remote host closed the connection)
[2014-12-16 02:59:08] ios-driver-git, joining. (#ios-driver)
[2014-12-16 02:59:08] ios-driver-git: [ios-driver] kumaravel-jayakumar opened pull request #332: Added IOSGenericCapabilityMatcher to register iOS driver as regular node... (dev...generic-capability-matcher) http://git.io/oNUhDA
[2014-12-16 02:59:08] ios-driver-git, leaving. (#ios-driver)
[2014-12-16 03:18:59] operatiay, joining. (#ios-driver)
[2014-12-16 03:37:48] operatiay, quitting. (Remote host closed the connection)
[2014-12-16 03:47:37] operatiay, joining. (#ios-driver)
[2014-12-16 04:50:06] operatiay, quitting. (Remote host closed the connection)
[2014-12-16 04:50:59] operatiay, joining. (#ios-driver)
[2014-12-16 04:55:28] operatiay, quitting. (Ping timeout: 255 seconds)
[2014-12-16 05:29:44] nirvdrum_, joining. (#ios-driver)
[2014-12-16 05:58:50] operatiay, joining. (#ios-driver)
[2014-12-16 06:07:22] nirvdrum_, changing nick to nirvdrum.
[2014-12-16 07:16:14] smccarthy, joining. (#ios-driver)
[2014-12-16 08:50:42] operatiay, quitting. (Remote host closed the connection)
[2014-12-16 10:50:20] mach6, joining. (#ios-driver)
[2014-12-16 11:48:37] operatiay, joining. (#ios-driver)
[2014-12-16 16:14:51] smccarthy, quitting. (Quit: Leaving...)
[2014-12-16 16:16:20] operatiay, quitting. (Remote host closed the connection)
[2014-12-16 16:16:58] operatiay, joining. (#ios-driver)
