[2013-09-30 00:32:51] operatiay, joining. (#ios-driver)
[2013-09-30 01:25:54] chhsiung, joining. (#ios-driver)
[2013-09-30 01:30:08] chhsiung, quitting. (Ping timeout: 245 seconds)
[2013-09-30 01:56:05] chhsiung, joining. (#ios-driver)
[2013-09-30 02:00:33] chhsiung, quitting. (Ping timeout: 245 seconds)
[2013-09-30 04:27:50] operatiay, quitting. (Remote host closed the connection)
[2013-09-30 04:57:03] operatiay, joining. (#ios-driver)
[2013-09-30 06:10:01] chhsiung, joining. (#ios-driver)
[2013-09-30 06:22:58] gdennis, joining. (#ios-driver)
[2013-09-30 07:34:44] operatiay, quitting. (Remote host closed the connection)
[2013-09-30 08:16:37] operatiay, joining. (#ios-driver)
[2013-09-30 08:31:07] chhsiung, quitting. (Quit: Leaving.)
[2013-09-30 08:40:21] lukeis, joining. (#ios-driver)
[2013-09-30 08:47:41] operatiay, quitting. (Remote host closed the connection)
[2013-09-30 08:48:19] lukeis, quitting. (Quit: Leaving.)
[2013-09-30 08:50:55] lukeis, joining. (#ios-driver)
[2013-09-30 09:07:19] chhsiung, joining. (#ios-driver)
[2013-09-30 09:19:10] admc, joining. (#ios-driver)
[2013-09-30 09:41:11] admc1, joining. (#ios-driver)
[2013-09-30 09:42:38] admc, quitting. (Ping timeout: 240 seconds)
[2013-09-30 10:02:21] chhsiung, quitting. (Read error: Connection reset by peer)
[2013-09-30 10:03:50] admc1, changing nick to admc.
[2013-09-30 10:18:10] chhsiung, joining. (#ios-driver)
[2013-09-30 10:19:38] chhsiung, quitting. (Client Quit)
[2013-09-30 10:19:57] chhsiung, joining. (#ios-driver)
[2013-09-30 10:38:41] chhsiung, quitting. (Quit: Leaving.)
[2013-09-30 10:39:09] chhsiung, joining. (#ios-driver)
[2013-09-30 11:04:21] chhsiung, quitting. (Quit: Leaving.)
[2013-09-30 11:24:09] admc, quitting. (Quit: Leaving.)
[2013-09-30 11:24:24] chhsiung, joining. (#ios-driver)
[2013-09-30 11:25:22] chhsiung, quitting. (Client Quit)
[2013-09-30 11:29:17] nirvdrum, joining. (#ios-driver)
[2013-09-30 11:31:56] chhsiung, joining. (#ios-driver)
[2013-09-30 11:56:18] chhsiung, quitting. (Quit: Leaving.)
[2013-09-30 11:56:52] chhsiung, joining. (#ios-driver)
[2013-09-30 11:57:07] chhsiung, quitting. (Client Quit)
[2013-09-30 11:58:02] chhsiung, joining. (#ios-driver)
[2013-09-30 12:15:40] admc, joining. (#ios-driver)
[2013-09-30 12:45:37] admc, quitting. (Quit: Leaving.)
[2013-09-30 12:59:54] chhsiung, quitting. (Quit: Leaving.)
[2013-09-30 13:08:12] admc, joining. (#ios-driver)
[2013-09-30 13:10:06] chhsiung, joining. (#ios-driver)
[2013-09-30 13:33:23] lukeis1, joining. (#ios-driver)
[2013-09-30 13:34:18] lukeis, quitting. (Ping timeout: 264 seconds)
[2013-09-30 14:03:36] gdennis, quitting. (Quit: gdennis)
[2013-09-30 14:47:19] chhsiung, quitting. (Quit: Leaving.)
[2013-09-30 14:48:28] chhsiung, joining. (#ios-driver)
[2013-09-30 15:09:47] lukeis, joining. (#ios-driver)
[2013-09-30 15:09:48] lukeis1, quitting. (Ping timeout: 240 seconds)
[2013-09-30 15:10:51] chhsiung, quitting. (Quit: Leaving.)
[2013-09-30 15:19:43] chhsiung, joining. (#ios-driver)
[2013-09-30 15:26:45] admc, quitting. (Quit: Leaving.)
[2013-09-30 15:31:42] admc, joining. (#ios-driver)
[2013-09-30 15:34:42] ios-driver-git, joining. (#ios-driver)
[2013-09-30 15:34:42] ios-driver-git: [ios-driver] jasone created remotes/origin/dev from dev (+0 new commits): http://git.io/A8Z5-A
[2013-09-30 15:34:42] ios-driver-git, leaving. (#ios-driver)
[2013-09-30 15:35:38] ios-driver-git, joining. (#ios-driver)
[2013-09-30 15:35:38] ios-driver-git: [ios-driver] jasone pushed 1 new commit to dev: http://git.io/N-TJkA
[2013-09-30 15:35:38] ios-driver-git, leaving. (#ios-driver)
[2013-09-30 15:35:38] ios-driver-git: ios-driver/dev da37143 Jason Evans: Refactor JS code generation to use JSTemplate....
[2013-09-30 15:35:50] chhsiung, quitting. (Quit: Leaving.)
[2013-09-30 15:41:53] chhsiung, joining. (#ios-driver)
[2013-09-30 15:47:37] ios-driver-git, joining. (#ios-driver)
[2013-09-30 15:47:37] ios-driver-git: [ios-driver] jasone pushed 1 new commit to dev: http://git.io/S1qlVQ
[2013-09-30 15:47:37] ios-driver-git: ios-driver/dev 44fa38c Jason Evans: Refactor createInstrumentCommand().
[2013-09-30 15:47:37] ios-driver-git, leaving. (#ios-driver)
[2013-09-30 16:02:31] lukeis, quitting. (Quit: Leaving.)
[2013-09-30 16:31:16] joevans, joining. (#ios-driver)
[2013-09-30 16:38:15] santiycr, joining. (#ios-driver)
[2013-09-30 17:35:02] chhsiung, quitting. (Quit: Leaving.)
