[2014-01-30 04:22:20] nirvdrum, joining. (#ios-driver)
[2014-01-30 05:32:55] nirvdrum, quitting. (Ping timeout: 245 seconds)
[2014-01-30 07:23:14] nirvdrum, joining. (#ios-driver)
[2014-01-30 07:46:21] rsalvador, joining. (#ios-driver)
[2014-01-30 08:26:45] lukeis, joining. (#ios-driver)
[2014-01-30 08:38:30] lukeis1, joining. (#ios-driver)
[2014-01-30 08:40:41] lukeis, quitting. (Ping timeout: 252 seconds)
[2014-01-30 08:44:15] lukeis1, changing nick to lukeis.
[2014-01-30 09:21:06] lukeis, quitting. (Quit: Leaving.)
[2014-01-30 09:30:50] dawagner, joining. (#ios-driver)
[2014-01-30 11:42:36] admc, joining. (#ios-driver)
[2014-01-30 12:58:32] admc, quitting. (Quit: Leaving.)
[2014-01-30 12:58:59] admc, joining. (#ios-driver)
[2014-01-30 13:15:48] gdennis, quitting. (Quit: gdennis)
[2014-01-30 13:31:42] jlipps, joining. (#ios-driver)
[2014-01-30 14:08:06] smccarthy, joining. (#ios-driver)
[2014-01-30 14:39:59] jlipps, quitting. (Quit: Leaving.)
[2014-01-30 14:42:08] jlipps, joining. (#ios-driver)
[2014-01-30 14:42:56] smccarthy, quitting. (Remote host closed the connection)
[2014-01-30 14:55:53] jlipps, quitting. (Quit: Leaving.)
[2014-01-30 15:01:07] jlipps, joining. (#ios-driver)
[2014-01-30 15:03:19] santiycr, joining. (#ios-driver)
[2014-01-30 15:04:54] lukeis, joining. (#ios-driver)
[2014-01-30 15:35:02] nirvdrum, quitting. (Ping timeout: 264 seconds)
[2014-01-30 15:43:58] santiycr, quitting. (Quit: Leaving.)
[2014-01-30 16:38:53] dawagner, quitting. (Quit: Leaving)
[2014-01-30 17:20:12] lukeis, quitting. (Quit: Leaving.)
[2014-01-30 17:42:14] admc, quitting. (Quit: Leaving.)
[2014-01-30 17:51:30] ios-driver-git, joining. (#ios-driver)
[2014-01-30 17:51:30] ios-driver-git: [ios-driver] rsalvador pushed 1 new commit to dev: http://git.io/B8f4GQ
[2014-01-30 17:51:30] ios-driver-git: ios-driver/dev e7463a4 rsalvador: Increase registerUIAScript timeout to 30 secs for slow VMs.
[2014-01-30 17:51:30] ios-driver-git, leaving. (#ios-driver)
[2014-01-30 17:54:16] rsalvador, quitting. (Quit: Leaving.)
[2014-01-30 19:27:14] admc, joining. (#ios-driver)
[2014-01-30 19:37:28] jlipps, quitting. (Quit: Leaving.)
[2014-01-30 19:42:37] admc, quitting. (Quit: Leaving.)
[2014-01-30 20:15:06] admc, joining. (#ios-driver)
[2014-01-30 20:29:42] admc, quitting. (Quit: Leaving.)
