[2014-01-22 00:10:50] admc, joining. (#ios-driver)
[2014-01-22 00:33:06] admc, quitting. (Quit: Leaving.)
[2014-01-22 00:37:01] admc, joining. (#ios-driver)
[2014-01-22 01:54:52] admc, quitting. (Quit: Leaving.)
[2014-01-22 05:24:46] nirvdrum, joining. (#ios-driver)
[2014-01-22 06:05:09] jlipps, joining. (#ios-driver)
[2014-01-22 06:30:06] jlipps, quitting. (Quit: Leaving.)
[2014-01-22 06:32:31] jlipps, joining. (#ios-driver)
[2014-01-22 06:32:51] jlipps, quitting. (Client Quit)
[2014-01-22 08:32:14] lukeis, joining. (#ios-driver)
[2014-01-22 08:41:42] rsalvador, joining. (#ios-driver)
[2014-01-22 09:57:21] smccarthy, joining. (#ios-driver)
[2014-01-22 10:12:16] santiycr, joining. (#ios-driver)
[2014-01-22 10:33:14] santiycr1, joining. (#ios-driver)
[2014-01-22 10:34:29] santiycr, quitting. (Ping timeout: 240 seconds)
[2014-01-22 10:43:35] admc, joining. (#ios-driver)
[2014-01-22 10:51:40] rsalvador, quitting. (Quit: Leaving.)
[2014-01-22 10:53:45] rsalvador, joining. (#ios-driver)
[2014-01-22 11:13:58] rsalvador1, joining. (#ios-driver)
[2014-01-22 11:13:58] rsalvador, quitting. (Read error: Connection reset by peer)
[2014-01-22 11:15:45] rsalvador, joining. (#ios-driver)
[2014-01-22 11:15:46] rsalvador1, quitting. (Read error: Connection reset by peer)
[2014-01-22 11:19:47] santiycr, joining. (#ios-driver)
[2014-01-22 11:23:45] santiycr1, quitting. (Ping timeout: 245 seconds)
[2014-01-22 11:39:38] rsalvador1, joining. (#ios-driver)
[2014-01-22 11:39:39] rsalvador, quitting. (Read error: Connection reset by peer)
[2014-01-22 11:59:17] admc, quitting. (Quit: Leaving.)
