[2014-07-28 00:43:16] operatiay, joining. (#ios-driver)
[2014-07-28 01:37:05] operatiay, quitting. (Remote host closed the connection)
[2014-07-28 01:52:39] operatiay, joining. (#ios-driver)
[2014-07-28 02:15:19] admc, quitting. (Quit: Leaving.)
[2014-07-28 02:27:49] operatiay, quitting. (Remote host closed the connection)
[2014-07-28 02:35:57] operatiay, joining. (#ios-driver)
[2014-07-28 04:44:51] operatiay, quitting. (Remote host closed the connection)
[2014-07-28 04:48:46] operatiay, joining. (#ios-driver)
[2014-07-28 05:57:08] nirvdrum, joining. (#ios-driver)
[2014-07-28 06:05:07] rodrigomartin, joining. (#ios-driver)
[2014-07-28 06:19:39] nirvdrum, quitting. (Ping timeout: 255 seconds)
[2014-07-28 07:38:45] jlipps, joining. (#ios-driver)
[2014-07-28 08:23:49] lukeis, joining. (#ios-driver)
[2014-07-28 08:25:40] nirvdrum, joining. (#ios-driver)
[2014-07-28 08:48:19] smccarthy, joining. (#ios-driver)
[2014-07-28 09:14:26] jlipps, quitting. (Quit: Leaving.)
[2014-07-28 09:14:58] jlipps, joining. (#ios-driver)
[2014-07-28 09:29:17] operatiay, quitting. (Remote host closed the connection)
[2014-07-28 09:39:14] operatiay, joining. (#ios-driver)
[2014-07-28 10:21:02] operatiay, quitting. (Remote host closed the connection)
[2014-07-28 10:38:01] nirvdrum_, joining. (#ios-driver)
[2014-07-28 10:49:03] nirvdrum_, quitting. (Quit: Leaving)
[2014-07-28 10:49:34] santiycr, joining. (#ios-driver)
[2014-07-28 10:51:30] nirvdrum_, joining. (#ios-driver)
[2014-07-28 10:55:15] admc, joining. (#ios-driver)
[2014-07-28 11:20:58] ddary, joining. (#ios-driver)
[2014-07-28 11:59:48] admc, quitting. (Quit: Leaving.)
[2014-07-28 12:19:39] ddary, leaving. (#ios-driver)
[2014-07-28 12:21:39] operatiay, joining. (#ios-driver)
[2014-07-28 12:23:43] admc, joining. (#ios-driver)
[2014-07-28 12:26:24] operatiay, quitting. (Ping timeout: 260 seconds)
[2014-07-28 12:58:51] admc, quitting. (Quit: Leaving.)
[2014-07-28 13:00:19] nirvdrum__, joining. (#ios-driver)
[2014-07-28 13:02:59] nirvdrum_, quitting. (Ping timeout: 264 seconds)
[2014-07-28 13:03:38] admc, joining. (#ios-driver)
[2014-07-28 13:06:31] nirvdrum_, joining. (#ios-driver)
[2014-07-28 13:07:56] santiycr, quitting. (Quit: Leaving.)
[2014-07-28 13:09:33] nirvdrum__, quitting. (Ping timeout: 256 seconds)
[2014-07-28 13:29:10] admc, quitting. (Quit: Leaving.)
[2014-07-28 13:30:34] admc, joining. (#ios-driver)
[2014-07-28 13:31:50] santiycr, joining. (#ios-driver)
[2014-07-28 13:33:38] jlipps, quitting. (Quit: Leaving.)
[2014-07-28 13:35:22] jlipps, joining. (#ios-driver)
[2014-07-28 14:43:25] santiycr, quitting. (Quit: Leaving.)
[2014-07-28 15:01:53] admc, quitting. (Quit: Leaving.)
[2014-07-28 15:10:30] rodrigomartin, quitting. (Quit: Leaving.)
[2014-07-28 15:17:02] santiycr, joining. (#ios-driver)
[2014-07-28 15:34:10] nirvdrum_, quitting. (Ping timeout: 255 seconds)
[2014-07-28 15:35:30] lukeis, quitting. (Ping timeout: 240 seconds)
[2014-07-28 15:46:51] admc, joining. (#ios-driver)
[2014-07-28 16:50:57] nirvdrum_, joining. (#ios-driver)
[2014-07-28 17:00:46] admc, quitting. (Quit: Leaving.)
[2014-07-28 17:02:00] nirvdrum_, quitting. (Ping timeout: 240 seconds)
