[2014-07-24 02:00:21] operatiay, joining. (#ios-driver)
[2014-07-24 02:37:46] psp250, joining. (#ios-driver)
[2014-07-24 03:21:09] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 03:25:12] psp250, quitting. (Ping timeout: 245 seconds)
[2014-07-24 03:40:06] operatiay, joining. (#ios-driver)
[2014-07-24 04:04:29] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 04:05:01] operatiay, joining. (#ios-driver)
[2014-07-24 04:27:52] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 04:36:32] operatiay, joining. (#ios-driver)
[2014-07-24 05:40:06] operatiay, quitting. (Ping timeout: 260 seconds)
[2014-07-24 05:53:13] operatiay, joining. (#ios-driver)
[2014-07-24 06:53:21] rodrigomartin, joining. (#ios-driver)
[2014-07-24 07:39:45] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 08:05:13] ios-driver-git, joining. (#ios-driver)
[2014-07-24 08:05:13] ios-driver-git, leaving. (#ios-driver)
[2014-07-24 08:05:13] ios-driver-git: [ios-driver] iamleeg opened pull request #275: Use the four-inch mouseover area size with another four-inch variant. (dev...four_inch_mouseover_port) http://git.io/JJUZFg
[2014-07-24 08:10:26] ios-driver-git, joining. (#ios-driver)
[2014-07-24 08:10:26] ios-driver-git: ios-driver/dev d795c07 Graham Lee: Use the four-inch mouseover area size with another four-inch variant....
[2014-07-24 08:10:26] ios-driver-git: [ios-driver] mmmulani pushed 2 new commits to dev: http://git.io/dfKuow
[2014-07-24 08:10:26] ios-driver-git: ios-driver/dev e3ae9ff mmmulani: Merge pull request #275 from iamleeg/four_inch_mouseover_port...
[2014-07-24 08:10:26] ios-driver-git, leaving. (#ios-driver)
[2014-07-24 08:43:58] lukeis, joining. (#ios-driver)
[2014-07-24 09:40:25] operatiay, joining. (#ios-driver)
[2014-07-24 09:44:58] operatiay, quitting. (Ping timeout: 264 seconds)
[2014-07-24 10:26:18] mmmulani, quitting. (Remote host closed the connection)
[2014-07-24 10:26:37] mmmulani, joining. (#ios-driver)
[2014-07-24 10:31:50] mmmulani, quitting. (Remote host closed the connection)
[2014-07-24 10:32:09] mmmulani, joining. (#ios-driver)
[2014-07-24 10:35:43] jlipps, joining. (#ios-driver)
[2014-07-24 10:55:14] ScrewDiver, joining. (#ios-driver)
[2014-07-24 10:55:15] lukeis, quitting. (Quit: Leaving.)
[2014-07-24 11:14:20] jlipps, quitting. (Ping timeout: 240 seconds)
[2014-07-24 11:22:00] jlipps, joining. (#ios-driver)
[2014-07-24 11:39:04] operatiay, joining. (#ios-driver)
[2014-07-24 11:54:26] operatiay, quitting. (Remote host closed the connection)
[2014-07-24 12:17:32] jlipps, quitting. (Quit: Leaving.)
[2014-07-24 12:26:56] lukeis, joining. (#ios-driver)
[2014-07-24 12:38:42] santiycr, joining. (#ios-driver)
[2014-07-24 13:05:07] santiycr, quitting. (Quit: Leaving.)
[2014-07-24 13:09:11] santiycr, joining. (#ios-driver)
[2014-07-24 13:25:41] santiycr, quitting. (Quit: Leaving.)
[2014-07-24 13:26:40] rodrigomartin, quitting. (Ping timeout: 250 seconds)
[2014-07-24 13:31:24] santiycr, joining. (#ios-driver)
[2014-07-24 13:40:44] rodrigomartin, joining. (#ios-driver)
[2014-07-24 14:42:15] rodrigomartin, quitting. (Read error: Connection reset by peer)
[2014-07-24 14:59:32] rodrigomartin, joining. (#ios-driver)
[2014-07-24 15:00:39] jlipps, joining. (#ios-driver)
[2014-07-24 15:05:10] ScrewDiver, quitting. (Quit: Leaving)
