[2014-07-22 01:32:28] operatiay, joining. (#ios-driver)
[2014-07-22 04:51:10] operatiay, quitting. (Remote host closed the connection)
[2014-07-22 05:46:15] rodrigomartin, joining. (#ios-driver)
[2014-07-22 05:51:49] nirvdrum, joining. (#ios-driver)
[2014-07-22 06:03:13] ios-driver-git, joining. (#ios-driver)
[2014-07-22 06:03:14] ios-driver-git: [ios-driver] iamleeg opened pull request #274: Clients can set any coordinates for the simulated location. (dev...set_simulated_location) http://git.io/MLLdzQ
[2014-07-22 06:03:14] ios-driver-git, leaving. (#ios-driver)
[2014-07-22 06:11:17] operatiay, joining. (#ios-driver)
[2014-07-22 06:17:18] ios-driver-git, joining. (#ios-driver)
[2014-07-22 06:17:19] ios-driver-git: [ios-driver] mmmulani closed pull request #274: Clients can set any coordinates for the simulated location. (dev...set_simulated_location) http://git.io/MLLdzQ
[2014-07-22 06:17:19] ios-driver-git, leaving. (#ios-driver)
[2014-07-22 06:22:10] nirvdrum, quitting. (Ping timeout: 264 seconds)
[2014-07-22 06:53:29] nirvdrum, joining. (#ios-driver)
[2014-07-22 08:29:06] lukeis, joining. (#ios-driver)
[2014-07-22 08:58:37] nirvdrum, quitting. (Quit: Leaving)
[2014-07-22 08:58:48] nirvdrum, joining. (#ios-driver)
[2014-07-22 09:53:25] operatiay, quitting. (Remote host closed the connection)
[2014-07-22 10:11:04] jlipps, joining. (#ios-driver)
[2014-07-22 11:13:37] ddary, joining. (#ios-driver)
[2014-07-22 11:54:04] operatiay, joining. (#ios-driver)
[2014-07-22 11:58:39] operatiay, quitting. (Ping timeout: 250 seconds)
[2014-07-22 12:23:57] ddary, leaving. (#ios-driver)
[2014-07-22 13:55:58] rodrigomartin, quitting. (Quit: Leaving.)
[2014-07-22 14:48:39] lukeis, quitting. (Quit: Leaving.)
[2014-07-22 15:32:46] lukeis, joining. (#ios-driver)
[2014-07-22 15:55:47] operatiay, joining. (#ios-driver)
[2014-07-22 15:57:33] lukeis, quitting. (Quit: Leaving.)
[2014-07-22 16:00:34] operatiay, quitting. (Ping timeout: 264 seconds)
[2014-07-22 16:36:43] jlipps, quitting. (Remote host closed the connection)
[2014-07-22 16:39:35] jlipps, joining. (#ios-driver)
