[2014-05-20 01:41:29] admc, quitting. (Quit: Leaving.)
[2014-05-20 04:30:22] rodrigomartin, joining. (#ios-driver)
[2014-05-20 05:26:40] rodrigomartin, quitting. (Quit: Leaving.)
[2014-05-20 05:30:40] rodrigomartin, joining. (#ios-driver)
[2014-05-20 06:25:25] ios-driver-git, joining. (#ios-driver)
[2014-05-20 06:25:25] ios-driver-git: [ios-driver] mmmulani pushed 1 new commit to dev: http://git.io/Vi2NBA
[2014-05-20 06:25:25] ios-driver-git, leaving. (#ios-driver)
[2014-05-20 06:25:25] ios-driver-git: ios-driver/dev ff27313 Mehdi Mulani: Handle stderr output when running `xcodebuild -showsdks`...
[2014-05-20 08:22:18] lukeis, joining. (#ios-driver)
[2014-05-20 08:33:25] lukeis, quitting. (Quit: Leaving.)
[2014-05-20 08:33:54] lukeis, joining. (#ios-driver)
[2014-05-20 08:51:32] smccarthy, joining. (#ios-driver)
[2014-05-20 09:05:19] rsalvador, joining. (#ios-driver)
[2014-05-20 09:17:12] rsalvador1, joining. (#ios-driver)
[2014-05-20 09:17:14] rsalvador, quitting. (Ping timeout: 255 seconds)
[2014-05-20 09:19:20] rsalvador1, leaving. (#ios-driver)
[2014-05-20 09:27:00] rsalvador, joining. (#ios-driver)
[2014-05-20 09:36:45] ios-driver-git, joining. (#ios-driver)
[2014-05-20 09:36:45] ios-driver-git: [ios-driver] freynaud created testExecutor (+8 new commits): http://git.io/ocmExQ
[2014-05-20 09:36:45] ios-driver-git: ios-driver/testExecutor 1571db3 freynaud: adding icons for the project
[2014-05-20 09:36:45] ios-driver-git: ios-driver/testExecutor 2ccb825 freynaud: handling xcode install with warnings
[2014-05-20 09:36:45] ios-driver-git: ios-driver/testExecutor 1b64e70 freynaud: first draft of real vs sim refactoring
[2014-05-20 09:36:45] ios-driver-git, leaving. (#ios-driver)
[2014-05-20 09:46:59] admc, joining. (#ios-driver)
[2014-05-20 09:51:18] santiycr, joining. (#ios-driver)
[2014-05-20 09:59:28] admc, quitting. (Quit: Leaving.)
[2014-05-20 10:42:22] admc, joining. (#ios-driver)
[2014-05-20 10:43:30] santiycr, quitting. (Quit: Leaving.)
[2014-05-20 10:51:04] rsalvador, quitting. (Quit: Leaving.)
[2014-05-20 10:59:09] admc, quitting. (Quit: Leaving.)
[2014-05-20 11:01:10] admc, joining. (#ios-driver)
[2014-05-20 11:01:17] admc, quitting. (Client Quit)
[2014-05-20 11:17:49] admc, joining. (#ios-driver)
[2014-05-20 11:43:18] santiycr, joining. (#ios-driver)
[2014-05-20 12:34:51] admc, quitting. (Quit: Leaving.)
[2014-05-20 12:55:31] santiycr, quitting. (Quit: Leaving.)
[2014-05-20 12:57:56] admc, joining. (#ios-driver)
[2014-05-20 12:59:39] admc, quitting. (Client Quit)
[2014-05-20 13:00:28] admc, joining. (#ios-driver)
[2014-05-20 13:01:32] admc, quitting. (Client Quit)
[2014-05-20 13:08:03] admc, joining. (#ios-driver)
[2014-05-20 13:13:22] admc, quitting. (Quit: Leaving.)
[2014-05-20 13:20:01] santiycr, joining. (#ios-driver)
[2014-05-20 13:33:55] santiycr, quitting. (Quit: Leaving.)
[2014-05-20 13:36:48] admc, joining. (#ios-driver)
[2014-05-20 13:50:59] santiycr, joining. (#ios-driver)
[2014-05-20 14:00:52] rodrigomartin, quitting. (Quit: Leaving.)
[2014-05-20 14:59:39] smccarthy2, joining. (#ios-driver)
[2014-05-20 15:03:33] smccarthy, quitting. (Ping timeout: 276 seconds)
[2014-05-20 15:16:31] santiycr, quitting. (Quit: Leaving.)
[2014-05-20 15:28:16] admc1, joining. (#ios-driver)
[2014-05-20 15:28:29] admc, quitting. (Ping timeout: 264 seconds)
[2014-05-20 15:46:09] santiycr, joining. (#ios-driver)
[2014-05-20 16:04:42] lukeis, quitting. (Quit: Leaving.)
[2014-05-20 16:10:34] smccarthy2, quitting. (Quit: Leaving...)
[2014-05-20 17:19:28] admc1, quitting. (Quit: Leaving.)
[2014-05-20 17:19:53] admc, joining. (#ios-driver)
[2014-05-20 17:19:59] admc, quitting. (Client Quit)
[2014-05-20 17:26:03] santiycr, quitting. (Quit: Leaving.)
[2014-05-20 17:41:02] smccarthy, joining. (#ios-driver)
[2014-05-20 21:04:09] smccarthy, quitting. (Quit: Leaving...)
