[2013-11-06 01:39:49] operatiay, joining. (#ios-driver)
[2013-11-06 01:41:03] operatiay, quitting. (Remote host closed the connection)
[2013-11-06 01:41:23] operatiay, joining. (#ios-driver)
[2013-11-06 01:57:37] phasze, quitting. (Ping timeout: 272 seconds)
[2013-11-06 02:15:58] elstfi, joining. (#ios-driver)
[2013-11-06 02:20:56] operatiay, quitting. (Remote host closed the connection)
[2013-11-06 02:21:30] operatiay, joining. (#ios-driver)
[2013-11-06 02:26:15] operatiay, quitting. (Ping timeout: 260 seconds)
[2013-11-06 03:43:02] operatiay, joining. (#ios-driver)
[2013-11-06 04:25:14] admc, quitting. (Quit: Leaving.)
[2013-11-06 04:55:43] operatiay, quitting. ()
[2013-11-06 04:57:13] elstfi, quitting. (Quit: Leaving.)
[2013-11-06 05:08:52] elstfi, joining. (#ios-driver)
[2013-11-06 05:19:36] psp250, joining. (#ios-driver)
[2013-11-06 06:20:39] gdennis, joining. (#ios-driver)
[2013-11-06 06:25:56] elstfi, quitting. (Quit: Leaving.)
[2013-11-06 06:27:50] elstfi, joining. (#ios-driver)
[2013-11-06 06:45:53] elstfi, quitting. (Ping timeout: 272 seconds)
[2013-11-06 06:59:44] elstfi, joining. (#ios-driver)
[2013-11-06 07:32:07] chhsiung, joining. (#ios-driver)
[2013-11-06 07:51:03] elstfi1, joining. (#ios-driver)
[2013-11-06 07:52:55] elstfi2, joining. (#ios-driver)
[2013-11-06 07:53:56] elstfi, quitting. (Read error: Connection reset by peer)
[2013-11-06 07:57:21] elstfi1, quitting. (Ping timeout: 272 seconds)
[2013-11-06 08:20:50] lukeis, joining. (#ios-driver)
[2013-11-06 08:32:34] elstfi2, quitting. (Quit: Leaving.)
[2013-11-06 08:45:01] elstfi, joining. (#ios-driver)
[2013-11-06 09:11:50] psp250, quitting. (Quit: Leaving)
[2013-11-06 09:15:38] admc, joining. (#ios-driver)
[2013-11-06 09:27:25] elstfi, quitting. (Quit: Leaving.)
[2013-11-06 10:23:07] admc, quitting. (Quit: Leaving.)
[2013-11-06 10:25:05] nicegraham, quitting. (Remote host closed the connection)
[2013-11-06 10:25:06] freynaud_, quitting. (Remote host closed the connection)
[2013-11-06 10:25:06] dgrace, quitting. (Remote host closed the connection)
[2013-11-06 11:01:45] nicegraham, joining. (#ios-driver)
[2013-11-06 11:06:30] freynaud_, joining. (#ios-driver)
[2013-11-06 11:12:18] admc, joining. (#ios-driver)
[2013-11-06 11:12:47] dgrace, joining. (#ios-driver)
[2013-11-06 11:41:35] admc, quitting. (Quit: Leaving.)
[2013-11-06 12:22:13] admc, joining. (#ios-driver)
[2013-11-06 12:34:51] chhsiung, quitting. (Quit: Leaving.)
[2013-11-06 12:37:59] admc, quitting. (Quit: Leaving.)
[2013-11-06 12:49:58] chhsiung, joining. (#ios-driver)
[2013-11-06 12:50:20] admc, joining. (#ios-driver)
[2013-11-06 12:54:51] admc, quitting. (Ping timeout: 265 seconds)
[2013-11-06 13:09:18] admc, joining. (#ios-driver)
[2013-11-06 13:10:28] admc1, joining. (#ios-driver)
[2013-11-06 13:13:59] admc, quitting. (Ping timeout: 260 seconds)
[2013-11-06 13:14:38] admc1, quitting. (Ping timeout: 240 seconds)
[2013-11-06 13:21:13] gdennis, quitting. (Quit: gdennis)
[2013-11-06 13:24:06] admc, joining. (#ios-driver)
[2013-11-06 13:30:24] admc, quitting. (Quit: Leaving.)
[2013-11-06 14:03:56] admc, joining. (#ios-driver)
[2013-11-06 16:01:23] lukeis, quitting. (Quit: Leaving.)
[2013-11-06 16:22:59] ios-driver-git, joining. (#ios-driver)
[2013-11-06 16:22:59] ios-driver-git: [ios-driver] jasone pushed 1 new commit to refactor: http://git.io/AE6hCQ
[2013-11-06 16:22:59] ios-driver-git: ios-driver/refactor 5aa94c1 Jason Evans: Refactor SimulatorSettings to handle bugfix SDK versions....
[2013-11-06 16:22:59] ios-driver-git, leaving. (#ios-driver)
[2013-11-06 17:18:56] chhsiung, quitting. (Quit: Leaving.)
[2013-11-06 17:24:33] admc, quitting. (Quit: Leaving.)
[2013-11-06 17:56:33] chhsiung, joining. (#ios-driver)
[2013-11-06 18:08:36] chhsiung, quitting. (Quit: Leaving.)
[2013-11-06 19:03:28] chhsiung, joining. (#ios-driver)
[2013-11-06 20:34:03] lukeis, joining. (#ios-driver)
[2013-11-06 20:35:38] chhsiung, quitting. (Quit: Leaving.)
[2013-11-06 20:40:27] chhsiung, joining. (#ios-driver)
[2013-11-06 22:05:39] chhsiung, quitting. (Quit: Leaving.)
[2013-11-06 23:06:30] chhsiung, joining. (#ios-driver)
[2013-11-06 23:13:53] chhsiung, quitting. (Ping timeout: 245 seconds)
