[2013-04-13 00:10:04] admc, quitting. (Quit: Leaving.)
[2013-04-13 10:09:07] ios-driver-git, joining. (#ios-driver)
[2013-04-13 10:09:07] ios-driver-git: [ios-driver] illicitonion pushed 1 new commit to dev: http://git.io/EDgD4A
[2013-04-13 10:09:07] ios-driver-git: ios-driver/dev 3a8ce52 Daniel Wagner-Hall: Inject global scope of executed script
[2013-04-13 10:09:07] ios-driver-git, leaving. (#ios-driver)
[2013-04-13 10:42:04] ddary, joining. (#ios-driver)
[2013-04-13 10:42:26] ddary, leaving. (#ios-driver)
[2013-04-13 13:26:04] admc, joining. (#ios-driver)
[2013-04-13 15:46:51] admc, quitting. (Quit: Leaving.)
[2013-04-13 15:50:25] admc, joining. (#ios-driver)
[2013-04-13 15:50:34] admc, quitting. (Client Quit)
[2013-04-13 15:52:40] admc, joining. (#ios-driver)
[2013-04-13 18:06:21] admc, quitting. (Quit: Leaving.)
[2013-04-13 18:36:42] admc, joining. (#ios-driver)
[2013-04-13 18:46:24] admc, quitting. (Ping timeout: 264 seconds)
[2013-04-13 19:37:14] admc, joining. (#ios-driver)
[2013-04-13 19:41:53] admc, quitting. (Ping timeout: 255 seconds)
[2013-04-13 20:07:40] admc, joining. (#ios-driver)
[2013-04-13 20:12:08] admc, quitting. (Ping timeout: 260 seconds)
[2013-04-13 21:08:10] admc, joining. (#ios-driver)
[2013-04-13 21:12:43] admc, quitting. (Ping timeout: 256 seconds)
[2013-04-13 21:23:55] lukeis, joining. (#ios-driver)
[2013-04-13 21:38:41] admc, joining. (#ios-driver)
