[2014-10-20 01:42:27] tkriz, joining. (#ios-driver)
[2014-10-20 01:42:37] tkriz, quitting. (Changing host)
[2014-10-20 01:42:37] tkriz, joining. (#ios-driver)
[2014-10-20 02:25:31] tkriz1, joining. (#ios-driver)
[2014-10-20 02:25:31] tkriz1, quitting. (Changing host)
[2014-10-20 02:25:31] tkriz1, joining. (#ios-driver)
[2014-10-20 02:26:29] tkriz1, quitting. (Client Quit)
[2014-10-20 02:27:57] tkriz, quitting. (Ping timeout: 244 seconds)
[2014-10-20 03:36:10] tkriz, joining. (#ios-driver)
[2014-10-20 03:36:10] tkriz, quitting. (Changing host)
[2014-10-20 03:36:10] tkriz, joining. (#ios-driver)
[2014-10-20 05:30:17] rodrigomartin, joining. (#ios-driver)
[2014-10-20 06:36:18] smccarthy, joining. (#ios-driver)
[2014-10-20 07:04:02] mmmulani, joining. (#ios-driver)
[2014-10-20 07:14:11] mmmulani, quitting. (Quit: mmmulani)
[2014-10-20 07:20:39] mmmulani, joining. (#ios-driver)
[2014-10-20 07:20:46] mmmulani, quitting. (Client Quit)
[2014-10-20 07:24:19] smccarthy, quitting. (Quit: Leaving...)
[2014-10-20 07:26:24] mmmulani, joining. (#ios-driver)
[2014-10-20 07:41:33] mmmulani, quitting. (Quit: mmmulani)
[2014-10-20 07:46:37] ios-driver-git, joining. (#ios-driver)
[2014-10-20 07:46:38] ios-driver-git: [ios-driver] mmmulani pushed 1 new commit to dev: http://git.io/0TL4-A
[2014-10-20 07:46:38] ios-driver-git: ios-driver/dev 68fc618 Mehdi Mulani: Apply fix to UIAAlert's accept button (along with dismiss).
[2014-10-20 07:46:38] ios-driver-git, leaving. (#ios-driver)
[2014-10-20 07:56:52] mmmulani, joining. (#ios-driver)
[2014-10-20 08:00:10] nirvdrum, joining. (#ios-driver)
[2014-10-20 08:12:13] mmmulani, quitting. (Quit: mmmulani)
[2014-10-20 08:34:27] tkriz, quitting. (Ping timeout: 245 seconds)
[2014-10-20 08:44:30] mmmulani, joining. (#ios-driver)
[2014-10-20 08:44:38] mmmulani, quitting. (Client Quit)
[2014-10-20 08:51:05] tkriz, joining. (#ios-driver)
[2014-10-20 08:51:05] tkriz, quitting. (Changing host)
[2014-10-20 08:51:05] tkriz, joining. (#ios-driver)
[2014-10-20 09:07:44] lukeis, joining. (#ios-driver)
[2014-10-20 09:38:47] mmmulani, joining. (#ios-driver)
[2014-10-20 09:40:39] mach6, joining. (#ios-driver)
[2014-10-20 10:04:29] tkriz, quitting. (Quit: Leaving.)
[2014-10-20 10:26:05] ddary, joining. (#ios-driver)
[2014-10-20 10:38:15] mmmulani, quitting. (Quit: mmmulani)
[2014-10-20 10:46:13] smccarthy, joining. (#ios-driver)
[2014-10-20 11:04:51] rodrigomartin, quitting. (Ping timeout: 272 seconds)
[2014-10-20 11:04:58] rodrigomartin, joining. (#ios-driver)
[2014-10-20 11:09:29] rodrigomartin, quitting. (Client Quit)
[2014-10-20 11:09:44] rodrigomartin, joining. (#ios-driver)
[2014-10-20 11:35:44] rodrigomartin, quitting. (Read error: Connection reset by peer)
[2014-10-20 11:35:48] rodrigomartin1, joining. (#ios-driver)
[2014-10-20 11:44:10] ddary, quitting. (Quit: ddary)
[2014-10-20 11:44:52] rodrigomartin1, quitting. (Ping timeout: 240 seconds)
[2014-10-20 11:47:31] rodrigomartin, joining. (#ios-driver)
[2014-10-20 12:54:55] mach6, quitting. (Ping timeout: 272 seconds)
[2014-10-20 12:55:33] mach6, joining. (#ios-driver)
[2014-10-20 12:59:24] nirvdrum_, joining. (#ios-driver)
[2014-10-20 13:02:09] nirvdrum, quitting. (Ping timeout: 255 seconds)
[2014-10-20 13:09:14] nirvdrum_, changing nick to nirvdrum.
[2014-10-20 14:59:57] lukeis, quitting. (Quit: Leaving.)
[2014-10-20 15:07:53] nirvdrum, quitting. (Ping timeout: 260 seconds)
[2014-10-20 15:17:49] rodrigomartin, quitting. (Remote host closed the connection)
[2014-10-20 16:21:31] smccarthy, quitting. (Quit: Leaving...)
[2014-10-20 17:01:02] smccarthy, joining. (#ios-driver)
[2014-10-20 17:08:18] smccarthy, quitting. (Quit: Leaving...)
[2014-10-20 17:29:21] nirvdrum, joining. (#ios-driver)
[2014-10-20 17:34:46] nirvdrum, quitting. (Ping timeout: 255 seconds)
[2014-10-20 18:01:16] smccarthy, joining. (#ios-driver)
[2014-10-20 18:11:11] nirvdrum, joining. (#ios-driver)
[2014-10-20 18:22:33] nirvdrum, quitting. (Ping timeout: 258 seconds)
[2014-10-20 20:30:11] smccarthy, quitting. (Quit: Leaving...)
[2014-10-20 22:50:31] mach6_, joining. (#ios-driver)
[2014-10-20 22:53:54] mach6, quitting. (Ping timeout: 255 seconds)
[2014-10-20 23:06:34] mach6_, quitting. (Ping timeout: 250 seconds)
[2014-10-20 23:07:10] mach6_, joining. (#ios-driver)
[2014-10-20 23:22:15] nirvdrum, joining. (#ios-driver)
[2014-10-20 23:26:39] nirvdrum, quitting. (Ping timeout: 246 seconds)
